timestamp,cpu_usage,memory_usage,temperature,battery_level,battery_charging,upload_speed_kbps,download_speed_kbps,screen_on,brightness,battery_drain,predicted_drain_average,inference_time_ms
4/28/2026 15:37,35,73,34.7,60,0,7.3171806,731.2196,1,24,-299,-415.8093,1.579739
4/28/2026 15:37,37,73,34.7,60,0,5.611467,496.6508,1,24,-234,-410.61133,3.99901
4/28/2026 15:37,35,73,34.6,60,0,0.45658413,0.08734863,1,24,-279,-379.9038,1.205156
4/28/2026 15:37,37,73,34.6,60,0,6.616168,702.97253,1,24,-281,-393.95087,4.292604
4/28/2026 15:37,45,73,34.6,60,0,0.780621,0.23561354,1,24,-222,-376.9211,4.016354
4/28/2026 15:38,40,73,34.6,60,0,0.33706298,0.012591433,1,24,-249,-360.36386,3.908698
4/28/2026 15:38,38,73,34.6,60,0,1.5573194,0.17381553,1,24,-287,-349.07224,4.206406
4/28/2026 15:38,44,73,34.6,60,0,6.373699,961.66064,1,24,-205,-399.11078,3.656407
4/28/2026 15:38,42,74,34.6,60,0,1.1050448,0.095817335,1,24,-331,-392.3859,1.480729
4/28/2026 15:38,38,74,34.6,60,0,8.295068,1147.0118,1,24,-244,-430.4328,1.227343
4/28/2026 15:38,40,73,34.6,60,0,0.8411038,0.10395665,1,24,-193,-400.70758,2.057187
4/28/2026 15:38,39,73,34.6,60,0,9.736231,1477.6708,1,24,-330,-433.2536,3.721823
4/28/2026 15:38,37,73,34.6,60,0,0.89132816,10.002198,1,24,-267,-395.87558,6.643594
4/28/2026 15:38,37,73,34.6,60,0,1.4273396,0.13646711,1,24,-246,-361.27103,1.912448
4/28/2026 15:38,38,73,34.6,60,0,9.867411,1712.6752,1,24,-282,-415.24634,5.408125
4/28/2026 15:38,40,73,34.6,60,0,2.1866772,0.665079,1,24,-293,-383.93234,1.772656
4/28/2026 15:38,40,73,34.6,60,0,0.15605614,0.06348868,1,24,-230,-353.44016,1.335312
4/28/2026 15:38,45,74,34.5,60,0,1.4595101,0.15831563,1,24,-323,-342.21808,1.329323
4/28/2026 15:38,35,74,34.5,60,0,8.635175,1304.7241,1,24,-349,-400.17474,4.248437
4/28/2026 15:38,43,74,34.5,60,0,1.1055927,0.13580853,1,24,-268,-381.21127,2.740417
4/28/2026 15:39,57,74,34.5,60,0,0.32447153,0,1,24,-408,-355.07217,1.449375
4/28/2026 15:39,41,73,34.5,60,0,9.569245,1415.195,1,24,-242,-403.57126,3.64651
4/28/2026 15:39,59,73,34.5,60,0,0.81973165,0.1139928,1,24,-204,-373.99487,1.139635
4/28/2026 15:39,53,73,34.5,60,0,0.86027616,0.13348696,1,24,-199,-349.50653,1.191563
4/28/2026 15:39,45,73,34.5,60,0,9.294081,1343.2706,1,24,-271,-401.47296,4.264428
4/28/2026 15:39,36,73,34.5,60,0,0.14709018,0.10686453,1,24,-219,-378.33075,2.042709
4/28/2026 15:39,38,73,34.5,60,0,9.526937,1515.1553,1,24,-257,-419.31287,3.701771
4/28/2026 15:39,39,73,34.5,60,0,1.0768096,0.089350745,1,24,-194,-385.94733,3.856146
4/28/2026 15:39,35,73,34.5,60,0,7.353297,911.86096,1,24,-270,-397.78845,1.500365
4/28/2026 15:39,40,73,34.5,60,0,0.7837272,0.094231844,1,24,-208,-371.26227,3.774115
4/28/2026 15:39,98,73,34.5,60,0,6.061122,710.80054,1,24,-901,-366.55566,1.851979
4/28/2026 15:39,72,74,34.5,60,0,18.880047,603.74066,1,24,-400,-381.46616,0.908854
4/28/2026 15:39,44,74,34.4,59,0,22.317017,2121.3088,1,24,-339,-432.27054,2.165886
4/28/2026 15:39,35,74,34.4,59,0,11.417036,1.578776,1,24,-305,-399.97754,1.621927
4/28/2026 15:39,41,75,34.4,59,0,0.17656328,0.09277465,1,24,-242,-368.3681,1.931927
4/28/2026 15:40,38,74,34.4,59,0,9.655094,1311.8586,1,24,-272,-412.74722,2.817448
4/28/2026 15:40,42,74,34.4,59,0,0.5959548,0.16889015,1,24,-264,-384.75604,1.649532
4/28/2026 15:40,42,74,34.4,59,0,0.96103066,0,1,24,-299,-359.0119,1.111093
4/28/2026 15:40,38,75,34.4,59,0,8.955864,1200.0709,1,24,-294,-410.0658,4.236406
4/28/2026 15:40,52,74,34.4,59,0,0.15937461,0.093593284,1,24,-282,-382.30893,1.325938
4/28/2026 15:40,50,74,34.4,59,0,8.136807,1141.2822,1,24,-523,-416.40164,1.274584
4/28/2026 15:40,42,74,34.4,59,0,2.9634123,555.39374,1,24,-409,-415.9984,1.251511
4/28/2026 15:40,35,75,34.4,59,0,1.0044435,0.029093223,1,24,-224,-386.06546,3.702604
4/28/2026 15:40,43,74,34.4,59,0,2.7367475,0.18470927,1,24,-319,-362.60342,3.999063
4/28/2026 15:40,50,74,34.4,59,0,6.629771,1343.9755,1,24,-247,-418.8081,1.110729
4/28/2026 15:40,49,74,34.4,59,0,1.7996095,2.5849469,1,24,-299,-397.01883,4.346823
4/28/2026 15:40,45,75,34.4,59,0,10.644846,1666.7775,1,24,-396,-440.86188,1.11901
4/28/2026 15:40,40,75,34.4,59,0,0.49968174,0.1103666,1,24,-258,-402.3085,5.082604
4/28/2026 15:40,35,75,34.4,59,0,0.99496084,0.78216994,1,24,-272,-365.25638,5.339375
4/28/2026 15:40,35,74,34.4,59,0,8.4725685,1248.5612,1,24,-217,-404.37753,2.035834
4/28/2026 15:41,35,74,34.4,59,0,2.399137,1.7959518,1,24,-210,-375.46912,5.100521
4/28/2026 15:41,36,74,34.4,59,0,7.580572,1016.71906,1,24,-525,-402.12857,3.637917
4/28/2026 15:41,47,74,34.4,59,0,2.1765676,2.1816514,1,24,-481,-375.64346,1.351041
4/28/2026 15:41,36,74,34.4,59,0,7.353826,934.45135,1,24,-212,-400.6816,3.542552
4/28/2026 15:41,45,74,34.4,59,0,1.077344,0.110471964,1,24,-483,-378.85083,1.245417
4/28/2026 15:41,35,74,34.4,59,0,9.6696415,1589.5105,1,24,-388,-426.74622,3.093958
4/28/2026 15:41,35,74,34.4,59,0,1.6814806,104.36448,1,24,-284,-396.85373,1.566562
4/28/2026 15:41,37,74,34.4,59,0,6.5826826,973.02686,1,24,-232,-411.6093,3.803229
4/28/2026 15:41,35,74,34.4,59,0,1.0910962,0.09177218,1,24,-223,-379.42856,5.320052
4/28/2026 15:41,34,73,34.4,59,0,0.46951517,0.10315289,1,24,-209,-347.88318,1.641354
4/28/2026 15:41,46,73,34.4,59,0,3.9375875,96.68139,1,24,-188,-340.79993,1.135781
4/28/2026 15:41,41,74,34.4,59,0,1.4877491,0.71139514,1,24,-229,-341.60916,2.045937
4/28/2026 15:41,75,74,34.3,59,0,0.6921362,0.012619594,1,24,-386,-332.15598,0.986042
4/28/2026 15:41,40,74,34.3,59,0,0.97096264,0.8280451,1,24,-524,-333.3425,1.246979
4/28/2026 15:41,48,74,34.3,59,0,0.82847327,0.14128059,1,24,-316,-342.32065,1.281511
4/28/2026 15:42,43,74,34.3,59,0,1.419682,0.090566345,1,24,-212,-348.6447,1.534635
4/28/2026 15:42,37,74,34.3,59,0,0.2875245,0.21752699,1,24,-358,-347.76376,1.443438
4/28/2026 15:42,38,74,34.3,59,0,1.4541922,0.1375031,1,24,-199,-347.21356,3.682552
4/28/2026 15:42,40,74,34.3,59,0,0.57228404,12.278688,1,24,-301,-350.2483,4.354844
4/28/2026 15:42,56,74,34.3,59,0,3.6238735,8.249517,1,24,-321,-357.90466,1.079531
4/28/2026 15:42,38,74,34.3,59,0,0.16061082,0.14211625,1,24,-244,-357.3085,1.121719
4/28/2026 15:42,37,74,34.3,59,0,0.9515784,0.1615476,1,24,-250,-353.5957,1.523125
4/28/2026 15:42,42,74,34.3,59,0,0.35502523,0,1,24,-316,-354.96823,4.917968
4/28/2026 15:42,52,74,34.3,59,0,0.48574004,0.1403733,1,24,-242,-361.91095,1.094427
4/28/2026 15:42,40,74,34.3,59,0,0.81117105,0.12847589,1,24,-295,-362.2469,1.082917
4/28/2026 15:42,54,74,34.3,59,0,0.22304057,0.16612509,1,24,-282,-367.54504,1.091666
4/28/2026 15:42,63,74,34.3,59,0,4.1469827,2.9014518,1,24,-306,-369.37393,1.271667
4/28/2026 15:42,52,74,34.1,59,0,0.34060475,0,1,24,-276,-372.67807,1.121198
4/28/2026 15:42,50,74,34.1,59,0,0.99574417,0.8187392,1,24,-235,-374.4916,1.304271
4/28/2026 15:42,51,74,34.1,59,0,0.88026804,4.744207,1,24,-286,-376.58212,0.976562
4/28/2026 15:43,54,74,34.1,59,0,0.47250673,0.09852991,1,24,-279,-379.28275,3.339635
4/28/2026 15:43,57,74,34.1,59,0,1.0652748,1.005891,1,24,-259,-382.515,2.810833
4/28/2026 15:43,73,75,34.1,59,0,1.7951373,4.6403704,1,24,-306,-396.73083,0.603802
4/28/2026 15:43,57,74,34.1,59,0,0.9651079,0,1,24,-250,-398.94095,1.565885
4/28/2026 15:43,37,74,34.1,59,0,9.889183,777.13574,1,24,-206,-433.05084,3.89474
4/28/2026 15:43,49,73,34.1,59,0,20.19601,1742.5812,1,24,-509,-475.43097,2.675729
4/28/2026 15:43,94,74,34.1,59,0,11.426411,1248.2689,1,24,-361,-462.1189,0.79552
4/28/2026 15:43,29,72,34.1,59,0,4.225028,1.4313331,1,24,-279,-407.37894,4.171719
4/28/2026 15:43,36,72,34.1,59,0,0,0,1,24,-195,-360.22812,3.598594
4/28/2026 15:43,27,72,34.1,59,0,0.98818535,0.2176865,1,24,-204,-315.52243,4.403438
4/28/2026 15:43,35,73,34.1,59,0,19.334002,2382.7966,1,24,-390,-403.0331,1.251615
4/28/2026 15:43,56,73,34.1,59,0,0.84542966,0.7184328,1,24,-309,-369.334,1.250989
4/28/2026 15:43,28,73,34.1,59,0,3.0221734,289.3963,1,24,-216,-343.9528,2.06349
4/28/2026 15:43,35,73,34.1,59,0,0.3450262,0.80951256,1,24,-257,-320.055,6.138594
4/28/2026 15:43,26,73,34.1,59,0,1.8517675,163.03416,1,24,-217,-306.50198,4.385833
4/28/2026 15:44,26,73,34.1,59,0,0.14714995,0.13238655,1,24,-214,-291.4429,4.516511
4/28/2026 15:44,40,73,34.1,59,0,2.410224,280.55673,1,24,-192,-318.18018,1.112708
4/28/2026 15:44,35,74,34.1,59,0,1.4455647,0.7321187,1,24,-168,-328.12857,4.942396
4/28/2026 15:44,35,73,34.1,59,0,1.6898694,162.91754,1,24,-183,-339.0576,3.666928
4/28/2026 15:44,35,73,34.1,59,0,1.6572263,0.8269182,1,24,-261,-336.98813,5.032083
4/28/2026 15:44,30,73,34.1,59,0,3.134591,307.60654,1,24,-184,-348.17148,4.975417
4/28/2026 15:44,42,74,34.1,59,0,0.28648415,0.19163467,1,24,-214,-353.23508,3.756562
4/28/2026 15:44,27,74,34.1,59,0,2.7024446,357.94904,1,24,-187,-364.44055,1.747969
4/28/2026 15:44,38,74,34.1,59,0,0,0,1,24,-194,-359.70834,3.884896
4/28/2026 15:44,73,73,34.1,59,0,0.14479232,0.10974242,1,24,-332,-334.7064,3.20099
4/28/2026 15:44,42,73,34.1,59,0,2.3063445,235.59454,1,24,-216,-346.47507,3.645104
4/28/2026 15:44,36,73,34.1,59,0,0.9886726,9.341285,1,24,-186,-340.12833,4.686823
4/28/2026 15:44,68,73,34.1,58,0,3.372151,473.23724,1,24,-410,-363.7975,3.05401
4/28/2026 15:44,52,71,34.1,58,0,0.5564389,0.5967747,1,24,-459,-359.72934,1.506042
4/28/2026 15:44,34,71,34.1,58,0,2.2960382,173.26607,1,24,-200,-343.96283,1.457032
4/28/2026 15:45,35,72,34.1,58,0,0.14773576,0.114203624,1,24,-208,-326.98816,3.458021
4/28/2026 15:45,35,72,34.1,58,0,1.8399705,141.39388,1,24,-190,-325.45834,4.048958
4/28/2026 15:45,35,72,34.1,58,0,0.1836499,0.16961604,1,24,-183,-319.936,4.543073
4/28/2026 15:45,35,72,34.1,58,0,2.6396723,271.70154,1,24,-212,-336.1346,4.215
4/28/2026 15:45,28,72,34.1,58,0,0.014521376,0,1,24,-208,-324.33713,4.036823
4/28/2026 15:45,40,72,34.1,58,0,0.5568948,0.66749924,1,24,-181,-323.67288,3.816666
4/28/2026 15:45,49,72,34.1,58,0,2.4113731,255.34686,1,24,-209,-349.16412,1.254375
4/28/2026 15:45,35,72,34.1,58,0,0.14690793,0.08809635,1,24,-210,-346.54456,3.868229
4/28/2026 15:45,48,73,34.1,58,0,1.9591862,162.29994,1,24,-207,-364.88437,1.110365
4/28/2026 15:45,36,72,34.1,58,0,0.36135724,0.0893079,1,24,-204,-356.55975,1.585938
4/28/2026 15:45,43,73,34.1,58,0,0.20759845,0.18938807,1,24,-190,-355.36084,1.97802
4/28/2026 15:45,35,72,34.1,58,0,3.1088977,311.54358,1,24,-178,-365.5747,4.254271
4/28/2026 15:45,33,73,33.9,58,0,0.31640914,0.5587959,1,24,-199,-354.20923,4.525625
4/28/2026 15:45,35,72,33.9,58,0,2.5831263,310.82086,1,24,-506,-360.80872,5.097604
4/28/2026 15:45,35,72,33.9,58,0,0.15929572,0.16606396,1,24,-200,-348.1116,1.642605
4/28/2026 15:46,37,72,33.9,58,0,2.1639462,152.03381,1,24,-185,-347.81854,3.493594
4/28/2026 15:46,35,72,33.9,58,0,2.1673684,2.7769332,1,24,-180,-338.83942,3.797656
4/28/2026 15:46,35,72,33.9,58,0,0.15933515,0.085591264,1,24,-172,-330.878,4.510469
4/28/2026 15:46,39,72,33.9,58,0,4.029228,640.77704,1,24,-212,-373.43597,4.396198
4/28/2026 15:46,36,72,33.9,58,0,0.014517779,0,1,24,-198,-367.3712,3.427552
4/28/2026 15:46,35,72,33.9,58,0,3.233986,337.51395,1,24,-211,-374.2553,4.275208
4/28/2026 15:46,37,73,33.9,58,0,0.28669724,0.18669221,1,24,-199,-364.98083,1.755156
4/28/2026 15:46,35,73,33.9,58,0,0.47321233,0.12711354,1,24,-192,-353.194,1.29026
4/28/2026 15:46,38,72,33.9,58,0,3.1158955,308.1286,1,24,-266,-364.71143,1.641875
4/28/2026 15:46,31,72,33.9,58,0,0.014586444,0,1,24,-200,-348.67398,4.084739
4/28/2026 15:46,91,72,33.9,58,0,1.1448102,0.39144808,1,24,-1273,-324.06354,1.797813
4/28/2026 15:46,61,72,33.9,58,0,31.335152,192.34024,1,24,-825,-347.37827,2.650886
4/28/2026 15:46,50,72,33.9,58,0,36.01541,266.49945,1,24,-423,-378.84845,0.851875
4/28/2026 15:46,49,73,33.9,58,0,3.8865337,54.8389,1,24,-348,-387.24484,0.888073
4/28/2026 15:46,49,73,33.9,58,0,18.879885,239.70042,1,24,-708,-404.70724,1.114688
4/28/2026 15:47,49,72,33.9,58,0,3.7867355,143.64426,1,24,-235,-405.8328,1.247813
4/28/2026 15:47,45,73,33.9,58,0,0.6302051,0.18947501,1,24,-298,-394.27783,1.141875
4/28/2026 15:47,35,73,33.9,58,0,4.570643,613.05457,1,24,-191,-416.71094,4.27151
4/28/2026 15:47,40,73,33.9,58,0,4.472646,533.8469,1,24,-267,-433.91797,4.874531
4/28/2026 15:47,35,73,33.9,58,0,2.883646,1.3730032,1,24,-231,-404.73022,5.07026
4/28/2026 15:47,44,73,33.9,58,0,3.1470513,255.89595,1,24,-256,-399.57562,3.82698
4/28/2026 15:47,65,73,33.9,58,0,0.15989363,0.109018385,1,24,-213,-376.7795,0.862708
4/28/2026 15:47,62,72,33.9,58,0,1.4781781,0.6211403,1,24,-180,-362.3841,1.181042
4/28/2026 15:47,95,74,33.9,58,0,3.2616894,448.484,1,24,-235,-403.03397,1.616354
4/28/2026 15:47,56,73,33.9,58,0,2.1466844,8.834591,1,24,-365,-406.1349,1.004219
4/28/2026 15:47,50,74,33.9,58,0,20.786692,307.1266,1,24,-461,-422.88968,0.849479
4/28/2026 15:47,40,73,33.9,58,0,10.263399,82.47255,1,24,-575,-406.4786,4.157344
4/28/2026 15:47,35,73,33.9,58,0,1.2462175,0.90739536,1,24,-239,-376.59555,3.358698
4/28/2026 15:47,35,72,33.9,58,0,3.4628863,284.1371,1,24,-209,-367.81866,4.803802
4/28/2026 15:48,52,71,33.9,58,0,0.012585193,0.012585193,1,24,-182,-354.27222,1.17073
4/28/2026 15:48,38,71,33.9,58,0,0.13278143,0.14661789,1,24,-174,-336.7534,3.958958
4/28/2026 15:48,29,71,33.9,58,0,0.2593994,0.20078628,1,24,-153,-311.26587,2.375469
4/28/2026 15:48,37,71,33.9,58,0,0.14714995,0.113266736,1,24,-190,-302.93866,3.771823
4/28/2026 15:48,37,71,33.9,58,0,0.14493582,0.14808133,1,24,-176,-302.53204,4.308334
4/28/2026 15:48,78,72,33.9,58,0,5.271306,620.07043,1,24,-268,-349.27097,6.394271
4/28/2026 15:48,40,72,33.9,58,0,10.915362,1374.193,1,24,-513,-417.41986,1.136979
4/28/2026 15:48,92,72,33.9,58,0,17.479183,2277.9504,1,24,-400,-444.56982,1.236198
4/28/2026 15:48,35,71,33.9,58,0,16.878222,2240.086,1,24,-599,-454.27646,1.634219
4/28/2026 15:48,38,71,33.9,58,0,12.983565,1657.07,1,24,-370,-453.2659,1.78349
4/28/2026 15:48,35,71,33.9,58,0,0.1475662,0.0984585,1,24,-184,-404.25165,4.478333
4/28/2026 15:48,35,72,33.9,58,0,0.2359139,11.130539,1,24,-421,-362.97458,1.247916
4/28/2026 15:48,73,70,33.9,58,0,13.309734,1160.1285,1,24,-551,-380.92294,3.774114
4/28/2026 15:48,36,70,34.2,58,0,0.75427526,0.884306,1,24,-211,-359.36105,3.393542
4/28/2026 15:48,50,71,34.2,58,0,10.837592,1467.1407,1,24,-280,-405.9024,1.132812
4/28/2026 15:49,36,71,34.2,58,0,19.318966,2551.7664,1,24,-692,-443.20398,3.447917
4/28/2026 15:49,35,72,34.2,58,0,8.133423,980.19916,1,24,-231,-417.38635,4.0375
4/28/2026 15:49,34,72,34.2,58,0,7.629183,871.8587,1,24,-319,-407.82703,3.803854
4/28/2026 15:49,36,71,34.2,58,0,3.693375,531.6109,1,24,-235,-391.3567,1.11651
4/28/2026 15:49,32,70,34.2,58,0,2.5709603,281.0161,1,24,-155,-368.4576,1.246614
4/28/2026 15:49,38,70,34.2,58,0,2.7190042,317.62234,1,24,-173,-358.42416,1.323073
4/28/2026 15:49,85,69,34.2,58,0,2.889907,242.10236,1,24,-161,-317.605,4.585156
4/28/2026 15:49,35,70,34.2,58,0,0,0,1,24,-179,-295.43112,1.725104
4/28/2026 15:49,36,70,34.2,58,0,0.14551267,0.13506685,1,24,-198,-283.49905,4.12599
4/28/2026 15:49,37,71,34.2,58,0,4.1801524,430.51358,1,24,-271,-319.9148,4.547396
4/28/2026 15:49,38,71,34.2,58,0,0.2274452,8.4149885,1,24,-198,-326.69412,4.03375
4/28/2026 15:49,35,71,34.2,58,0,0.15764268,0.10009826,1,24,-298,-322.1396,1.118594
4/28/2026 15:49,77,71,34.2,58,0,11.869084,1261.8257,1,24,-403,-380.6962,0.999375
4/28/2026 15:49,33,72,34.3,57,0,11.354238,1433.1957,1,24,-185,-427.3227,4.283542
4/28/2026 15:49,75,71,34.3,57,0,10.587446,1431.565,1,24,-712,-435.83905,2.444427
4/28/2026 15:50,58,71,34.3,57,0,13.854526,1566.0679,1,24,-381,-446.05954,1.367188
4/28/2026 15:50,49,73,34.3,57,0,10.314987,1041.4103,1,24,-559,-448.01163,1.060937
4/28/2026 15:50,48,71,34.3,57,0,17.471886,2413.068,1,24,-310,-468.48486,0.890364
4/28/2026 15:50,85,72,34.3,57,0,6.948702,750.1642,1,24,-324,-401.23245,0.789063
4/28/2026 15:50,40,73,34.3,57,0,9.296058,1317.6326,1,24,-211,-419.80887,2.826093
4/28/2026 15:50,35,72,34.3,57,0,4.906295,604.49194,1,24,-218,-410.94705,4.328229
4/28/2026 15:50,59,71,34.3,57,0,7.3017054,657.4258,1,24,-221,-401.72232,1.124375
4/28/2026 15:50,38,71,34.3,57,0,0.384066,0.512088,1,24,-201,-369.071,3.682605
4/28/2026 15:50,26,71,34.3,57,0,0.14504363,0.13681076,1,24,-154,-324.30652,3.686198
4/28/2026 15:50,26,71,34.3,57,0,0.17718324,0.1343982,1,24,-184,-290.10257,3.824062
4/28/2026 15:50,35,72,34.3,57,0,0.1322227,0.10321589,1,24,-231,-287.43442,4.140989
4/28/2026 15:50,35,72,34.3,57,0,1.0512735,1.1612849,1,24,-192,-295.2966,4.012448
4/28/2026 15:50,35,73,34.3,57,0,2.2177012,2.7678943,1,24,-275,-310.41965,4.82724
4/28/2026 15:50,88,71,34.4,57,0,4.966393,575.03613,1,24,-541,-336.66766,0.666823
4/28/2026 15:50,35,72,34.4,57,0,7.6499014,795.1445,1,24,-256,-384.15982,4.548177
4/28/2026 15:51,51,72,34.4,57,0,0.71940666,11.395973,1,24,-217,-379.9251,0.986823
4/28/2026 15:51,54,73,34.4,57,0,0.2728059,0.18753886,1,24,-405,-372.9294,1.354739
4/28/2026 15:51,51,73,34.4,57,0,0,0,1,24,-426,-368.82886,1.007657
4/28/2026 15:51,55,72,34.4,57,0,3.8062887,390.0793,1,24,-482,-389.2409,1.281042
4/28/2026 15:51,50,73,34.4,57,0,15.507793,2080.3665,1,24,-405,-453.50452,1.022083
4/28/2026 15:51,55,72,34.4,57,0,0.14540417,0.12428537,1,24,-446,-418.47327,4.139011
4/28/2026 15:51,38,72,34.4,57,0,2.4411635,224.70232,1,24,-466,-387.03207,1.144427
4/28/2026 15:51,50,72,34.4,57,0,0.39873064,0.8719654,1,24,-397,-360.1194,2.731667
4/28/2026 15:51,53,71,34.4,57,0,2.8262267,380.19418,1,24,-427,-364.1368,1.567917
4/28/2026 15:51,56,72,34.4,57,0,0.13284747,0.13017595,1,24,-395,-359.8014,1.422709
4/28/2026 15:51,41,72,34.4,57,0,3.599268,522.5537,1,24,-352,-386.5773,1.285
4/28/2026 15:51,33,72,34.4,57,0,0.42278898,0.39683464,1,24,-332,-368.115,1.297031
4/28/2026 15:51,52,72,34.4,57,0,2.3596423,265.68872,1,24,-205,-374.05887,1.41026
4/28/2026 15:51,40,72,34.7,57,0,1.0555922,1.2017361,1,24,-220,-365.6822,1.186875
4/28/2026 15:51,32,72,34.7,57,0,4.125904,404.30853,1,24,-201,-374.5532,1.153698
4/28/2026 15:52,38,72,34.7,57,0,0.13245219,0.10872218,1,24,-216,-363.74298,1.210885
4/28/2026 15:52,57,72,34.7,57,0,5.5324807,508.60486,1,24,-438,-386.16235,2.187605
4/28/2026 15:52,85,73,34.7,57,0,21.89964,2365.1235,1,24,-690,-439.3999,0.977761
4/28/2026 15:52,100,72,34.7,57,0,14.464968,2257.52,1,24,-309,-435.63306,0.755469
4/28/2026 15:52,32,72,34.7,57,0,0.44382578,0.242926,1,24,-211,-404.77185,1.460833
4/28/2026 15:52,39,72,34.7,57,0,0.14504363,0.1426222,1,24,-253,-369.61392,4.265208
4/28/2026 15:52,35,72,34.7,57,0,0.27179176,0.18901992,1,24,-167,-337.01056,4.923073
4/28/2026 15:52,35,72,34.7,57,0,17.510618,2312.5776,1,24,-246,-406.86154,1.130573
4/28/2026 15:52,33,73,34.7,57,0,0.0804513,10.72474,1,24,-249,-378.2884,3.10875
4/28/2026 15:52,93,72,34.7,57,0,3.7463164,292.34814,1,24,-323,-328.62827,0.871458
4/28/2026 15:52,63,73,34.7,57,0,24.235693,1648.014,1,24,-220,-379.34592,1.465625
4/28/2026 15:52,45,74,34.7,57,0,2.6782591,2.0733733,1,24,-223,-370.2239,1.803854
4/28/2026 15:52,35,74,34.7,57,0,0,0,1,24,-298,-347.54755,1.2275
4/28/2026 15:52,39,73,34.7,57,0,0.31462982,0.82675034,1,24,-232,-331.66223,2.228386
4/28/2026 15:52,47,73,34.7,57,0,0.14707702,0.08611747,1,24,-300,-330.4755,1.035729
4/28/2026 15:53,45,73,34.7,57,0,12.86672,1860.9141,1,24,-289,-409.88232,3.492031
4/28/2026 15:53,36,73,34.7,57,0,7.713874,795.5119,1,24,-237,-416.43896,1.971198
4/28/2026 15:53,36,72,34.7,57,0,1.9718349,202.99864,1,24,-152,-391.85962,1.403386
4/28/2026 15:53,35,72,34.7,57,0,0.14729595,0.12573454,1,24,-210,-358.30627,1.521459
4/28/2026 15:53,36,73,34.7,57,0,1.1114361,0.35982442,1,24,-231,-339.4647,1.417031
4/28/2026 15:53,40,73,34.7,57,0,0.14551267,0.14356926,1,24,-204,-334.84122,5.413177
4/28/2026 15:53,47,73,34.7,57,0,0.2899699,0.17436889,1,24,-221,-340.28076,1.319375
4/28/2026 15:53,36,73,34.7,57,0,0.53147906,0.6173894,1,24,-186,-340.9071,2.325833
4/28/2026 15:53,38,73,34.7,57,0,0.31063616,0.15531808,1,24,-188,-342.75977,1.479636
4/28/2026 15:53,42,73,34.7,57,0,0.14558509,0.11228767,1,24,-180,-348.1451,1.745469
4/28/2026 15:53,39,72,34.7,57,0,0.13294666,0.13027315,1,24,-159,-346.4135,3.442031
4/28/2026 15:53,39,72,34.7,57,0,11.590383,1583.2606,1,24,-198,-416.8451,2.366823
4/28/2026 15:53,35,72,34.7,57,0,2.9734938,165.87067,1,24,-175,-404.49734,3.400312
4/28/2026 15:53,51,72,34.6,56,0,0.32269442,0.40167218,1,24,-208,-375.26346,1.644323
4/28/2026 15:53,36,72,34.6,56,0,2.5636284,306.96423,1,24,-270,-367.41898,2.510521
4/28/2026 15:54,27,72,34.6,56,0,0.13261661,0.11200891,1,24,-190,-337.8262,1.604532
4/28/2026 15:54,44,73,34.6,56,0,1.3021641,12.923524,1,24,-251,-335.4561,1.716875
4/28/2026 15:54,29,73,34.6,56,0,0.13264954,0.13264954,1,24,-217,-326.28583,2.699115
4/28/2026 15:54,37,72,34.6,56,0,0.5220938,0.23511186,1,24,-225,-323.3443,1.030156
4/28/2026 15:54,45,72,34.6,56,0,0.476147,0.10095675,1,24,-216,-329.8519,3.782969
4/28/2026 15:54,35,73,34.6,56,0,0.14522368,0.14352657,1,24,-198,-335.4513,5.270261
4/28/2026 15:54,39,73,34.6,56,0,0.25894985,0.18133743,1,24,-197,-342.9063,1.869428
4/28/2026 15:54,88,73,34.6,56,0,0.8801929,0.7483824,1,24,-584,-339.263,1.331302
4/28/2026 15:54,76,74,34.6,56,0,5.7233706,704.40106,1,24,-554,-389.47876,1.056094
4/28/2026 15:54,35,73,34.6,56,0,9.874213,1247.7988,1,24,-692,-439.55896,1.831354
4/28/2026 15:54,38,72,34.6,56,0,9.53385,1163.1508,1,24,-305,-459.51492,1.796302
4/28/2026 15:54,45,73,34.6,56,0,1.2851553,0.5034679,1,24,-398,-422.46652,0.977084
4/28/2026 15:54,35,72,34.6,56,0,3.1935513,313.41394,1,24,-222,-396.39307,1.510625
4/28/2026 15:54,42,73,34.6,56,0,4.2514186,456.39258,1,24,-218,-399.49234,3.404375
4/28/2026 15:54,43,73,34.6,56,0,9.671939,1435.8234,1,24,-626,-443.84375,1.607084
4/28/2026 15:55,47,72,34.6,56,0,3.7101133,353.01523,1,24,-306,-422.04794,1.512291
4/28/2026 15:55,35,72,34.6,56,0,18.854198,2601.859,1,24,-687,-457.12305,3.989583
4/28/2026 15:55,44,72,34.6,56,0,7.885663,968.63245,1,24,-222,-422.21472,1.416666
4/28/2026 15:55,35,72,34.6,56,0,5.743141,753.4671,1,24,-242,-406.05148,1.802552
4/28/2026 15:55,37,72,34.6,56,0,0.950123,0.24935575,1,24,-174,-370.21973,1.29
4/28/2026 15:55,26,72,34.6,56,0,0.13294666,0.112044625,1,24,-158,-330.7443,1.055729
4/28/2026 15:55,40,72,34.6,56,0,0.27199396,0.16179161,1,24,-354,-316.5217,1.446927
4/28/2026 15:55,26,72,34.6,56,0,2.7327216,0.98483026,1,24,-170,-300.42896,1.390364
