timestamp,cpu_usage,memory_usage,temperature,battery_level,battery_drain,battery_charging,upload_speed_kbps,download_speed_kbps,screen_on,brightness
2026-02-28 16:05:19,47,77,38.4,26,-459.0,0,0.08738815,0.0,1,22
2026-02-28 16:05:23,49,77,38.4,26,-321.0,0,1.1085173,0.18919988,1,22
2026-02-28 16:05:27,37,78,38.4,26,-270.0,0,0.5437209,0.08977096,1,22
2026-02-28 16:05:31,75,78,38.4,26,-461.0,0,0.79869723,0.0,1,22
2026-02-28 16:05:35,50,78,38.4,26,-473.0,0,0.22606961,0.089020975,1,22
2026-02-28 16:05:39,76,78,38.4,26,-490.0,0,0.10001088,0.032770555,1,22
2026-02-28 16:05:43,41,78,38.4,26,-358.0,0,0.056344815,0.019672113,1,22
2026-02-28 16:05:47,51,78,38.4,26,-305.0,0,0.9028414,0.08778635,1,22
2026-02-28 16:05:51,36,78,38.4,26,-307.0,0,0.16021161,0.0,1,22
2026-02-28 16:05:55,38,78,38.4,26,-359.0,0,0.6332948,0.12592964,1,22
2026-02-28 16:05:59,38,78,38.6,26,-300.0,0,0.2156616,0.07424017,1,22
2026-02-28 16:06:03,43,78,38.6,26,-357.0,0,1.239194,0.047288228,1,22
2026-02-28 16:06:07,45,78,38.6,26,-368.0,0,1.5327953,3.215327,1,22
2026-02-28 16:06:11,45,78,38.6,26,-354.0,0,5.467143,2.9048533,1,22
2026-02-28 16:06:15,69,78,38.6,26,-440.0,0,0.5527713,0.07588483,1,22
2026-02-28 16:06:19,83,73,38.6,26,-701.0,0,3.9108655,6.6153607,1,22
2026-02-28 16:06:23,41,73,38.6,26,-509.0,0,17.511852,29.494967,1,22
2026-02-28 16:06:27,52,73,38.6,26,-479.0,0,5.7759748,9.031749,1,22
2026-02-28 16:06:31,65,74,38.6,26,-591.0,0,0.55124223,0.033239517,1,22
2026-02-28 16:06:35,58,74,38.6,26,-438.0,0,0.66644615,0.05594256,1,22
2026-02-28 16:06:39,53,74,38.6,26,-348.0,0,0.37322718,0.0,1,22
2026-02-28 16:06:43,47,74,38.6,26,-439.0,0,0.42195648,0.0,1,22
2026-02-28 16:06:47,44,73,38.6,26,-330.0,0,0.30893737,0.15944372,1,22
2026-02-28 16:06:51,57,74,38.6,26,-346.0,0,1.0040064,0.0,1,22
2026-02-28 16:06:55,42,73,38.6,26,-318.0,0,1.2067419,0.12261663,1,22
2026-02-28 16:06:59,40,73,38.6,25,-377.0,0,1.1548913,0.22952251,1,22
2026-02-28 16:07:03,42,72,38.6,25,-293.0,0,0.60935175,0.031994604,1,22
2026-02-28 16:07:07,36,72,38.6,25,-344.0,0,0.9206895,0.020405784,1,22
2026-02-28 16:07:11,41,72,38.6,25,-281.0,0,0.4199122,0.034184538,1,22
2026-02-28 16:07:15,40,72,38.6,25,-321.0,0,0.4888887,0.07605475,1,22
2026-02-28 16:07:19,42,72,38.6,25,-295.0,0,0.5503468,0.09431053,1,22
2026-02-28 16:07:23,47,72,38.6,25,-312.0,0,0.05448319,0.06713107,1,22
2026-02-28 16:07:27,35,72,38.6,25,-319.0,0,0.058258764,0.0,1,22
2026-02-28 16:07:31,35,73,38.6,25,-282.0,0,0.012610194,0.020612817,1,22
2026-02-28 16:07:35,48,74,38.6,25,-616.0,0,2.4150946,5.885323,1,22
2026-02-28 16:07:39,46,73,38.6,25,-340.0,0,2.3558261,4.4757285,1,22
2026-02-28 16:07:43,69,73,38.6,25,-363.0,0,0.0,0.0,1,22
2026-02-28 16:07:47,38,73,38.6,25,-306.0,0,0.0,0.0,1,22
2026-02-28 16:07:51,36,73,38.6,25,-295.0,0,0.012644734,0.020182941,1,22
2026-02-28 16:07:55,47,73,38.6,25,-333.0,0,0.16741072,0.08322011,1,22
2026-02-28 16:08:00,86,73,38.9,25,-324.0,0,0.07931841,0.05215125,1,22
2026-02-28 16:08:04,53,73,38.9,25,-423.0,0,0.7125478,1.781248,1,22
2026-02-28 16:08:08,67,73,38.9,25,-326.0,0,0.0,0.0,1,22
2026-02-28 16:08:12,36,73,38.9,25,-301.0,0,0.06305097,0.08608882,1,22
2026-02-28 16:08:16,62,73,38.9,25,-404.0,0,0.1537092,0.12437353,1,22
2026-02-28 16:08:20,55,73,38.9,25,-422.0,0,0.04111586,0.04744138,1,22
2026-02-28 16:08:24,43,73,38.9,25,-347.0,0,0.03980026,0.0344612,1,22
2026-02-28 16:08:28,40,73,38.9,25,-259.0,0,0.0,0.05392957,1,22
2026-02-28 16:08:32,51,73,38.9,25,-407.0,0,0.48476148,1.0069057,1,22
2026-02-28 16:08:36,57,73,38.9,25,-312.0,0,0.4225861,0.21129306,1,22
2026-02-28 16:08:40,47,73,38.9,25,-262.0,0,0.0,0.0,1,22
2026-02-28 16:08:44,39,73,38.9,25,-286.0,0,0.0,0.0,1,22
2026-02-28 16:08:48,35,73,38.9,25,-267.0,0,0.012657341,0.032860402,1,22
2026-02-28 16:08:52,40,73,38.9,25,-254.0,0,0.0,0.0,1,22
2026-02-28 16:08:56,41,72,38.9,25,-319.0,0,2.1738431,2.8793142,1,22
2026-02-28 16:09:00,49,72,38.9,25,-340.0,0,0.8483172,1.1880335,1,22
2026-02-28 16:09:04,81,73,38.9,25,-299.0,0,1.3113838,1.9468167,1,29
2026-02-28 16:09:08,65,72,38.9,25,-1030.0,0,41.169094,106.13935,1,29
2026-02-28 16:09:12,65,74,38.9,25,-709.0,0,41.630363,216.30762,1,29
2026-02-28 16:09:16,40,74,38.9,25,-486.0,0,18.209633,110.552185,1,29
2026-02-28 16:09:20,64,75,38.9,25,-957.0,0,40.756226,1756.5361,1,29
2026-02-28 16:09:24,56,73,38.9,25,-899.0,0,43.92071,664.4643,1,29
2026-02-28 16:09:28,53,73,38.9,25,-931.0,0,29.093466,56.90392,1,29
2026-02-28 16:09:32,55,72,38.9,25,-645.0,0,22.55908,481.25848,1,29
2026-02-28 16:09:36,52,71,38.9,25,-301.0,0,4.060457,8.443435,1,29
2026-02-28 16:09:40,69,73,38.9,25,-393.0,0,3.9580188,4.1825943,1,29
2026-02-28 16:09:44,38,72,38.9,25,-462.0,0,3.5240324,2.436425,1,29
2026-02-28 16:09:48,45,72,38.9,25,-239.0,0,0.5884197,78.95945,1,29
2026-02-28 16:09:52,37,73,38.9,25,-281.0,0,0.81177664,113.248924,1,29
2026-02-28 16:09:56,39,73,38.9,25,-282.0,0,1.3354431,196.3237,1,29
2026-02-28 16:10:00,46,73,38.9,24,-664.0,0,0.43483573,45.7947,1,29
2026-02-28 16:10:04,42,73,38.9,24,-475.0,0,0.88482773,113.04924,1,29
2026-02-28 16:10:08,41,73,38.9,24,-216.0,0,12.549826,52.603485,1,29
2026-02-28 16:10:12,51,72,38.9,24,-212.0,0,1.2324792,113.36697,1,29
2026-02-28 16:10:16,49,73,38.9,24,-368.0,0,6.873265,101.06538,1,29
2026-02-28 16:10:20,35,73,38.9,24,-330.0,0,2.154503,256.9645,1,29
2026-02-28 16:10:24,35,73,38.9,24,-221.0,0,17.105822,193.58331,1,29
2026-02-28 16:10:28,38,73,38.9,24,-197.0,0,2.744172,35.697033,1,29
2026-02-28 16:10:32,42,73,38.9,24,-214.0,0,0.7816863,103.61282,1,29
2026-02-28 16:10:36,42,73,38.9,24,-214.0,0,0.4776243,0.563122,1,29
2026-02-28 16:10:40,35,73,38.9,24,-211.0,0,0.6985151,112.98355,1,29
2026-02-28 16:10:44,50,73,38.9,24,-228.0,0,1.1522032,90.26771,1,29
2026-02-28 16:10:48,35,73,38.9,24,-207.0,0,0.029534116,0.025902873,1,29
2026-02-28 16:10:52,36,73,38.9,24,-213.0,0,0.71975106,75.44242,1,29
2026-02-28 16:10:56,40,73,38.9,24,-256.0,0,0.034193024,0.03516304,1,29
2026-02-28 16:11:01,39,73,39.2,24,-198.0,0,0.93241584,72.846565,1,29
2026-02-28 16:11:05,35,73,39.2,24,-203.0,0,0.044642854,0.038819876,1,29
2026-02-28 16:11:09,38,73,39.2,24,-214.0,0,1.8003097,16.095573,1,29
2026-02-28 16:11:13,72,74,39.2,24,-437.0,0,14.442603,1095.0762,1,29
2026-02-28 16:11:17,36,73,39.2,24,-213.0,0,7.423771,755.08575,1,29
2026-02-28 16:11:21,45,73,39.2,24,-209.0,0,3.7266634,2.9236202,1,29
2026-02-28 16:11:25,52,74,39.2,24,-408.0,0,12.587183,142.86339,1,29
2026-02-28 16:11:29,35,74,39.2,24,-207.0,0,6.883551,129.93382,1,29
2026-02-28 16:11:33,43,74,39.2,24,-209.0,0,5.439463,82.75373,1,29
2026-02-28 16:11:37,36,74,39.2,24,-205.0,0,2.4212735,80.42499,1,29
2026-02-28 16:11:41,35,73,39.2,24,-208.0,0,2.8419664,99.967766,1,29
2026-02-28 16:11:45,35,73,39.2,24,-199.0,0,0.20801654,0.19419727,1,29
2026-02-28 16:11:49,35,73,39.2,24,-192.0,0,2.7289443,60.193394,1,29
2026-02-28 16:11:53,31,74,39.2,24,-251.0,0,3.2056935,154.08241,1,29
2026-02-28 16:11:57,46,74,39.2,24,-251.0,0,5.726152,149.61049,1,29
2026-02-28 16:12:01,42,72,39.2,24,-214.0,0,21.19778,495.28873,1,29
2026-02-28 16:12:05,47,72,39.2,24,-215.0,0,1.9579823,112.49097,1,29
2026-02-28 16:12:09,47,72,39.2,24,-201.0,0,0.9137384,1.5104457,1,29
2026-02-28 16:12:13,35,72,39.2,24,-211.0,0,6.7220783,100.439476,1,29
2026-02-28 16:12:17,35,72,39.0,24,-634.0,0,13.034976,2.3902507,0,29
2026-02-28 16:12:21,65,72,38.9,24,-62.0,0,1.7321492,0.78517956,0,29
2026-02-28 16:12:25,35,72,38.9,24,-68.0,0,3.4842215,2.9447339,0,29
2026-02-28 16:12:29,24,72,38.9,24,-102.0,0,0.22313799,0.16146547,0,29
2026-02-28 16:12:33,24,72,38.9,24,-65.0,0,1.2807853,1.8004086,0,29
2026-02-28 16:12:37,37,72,38.9,24,-95.0,0,2.0234666,0.5404935,0,29
2026-02-28 16:12:41,24,71,38.9,24,-44.0,0,2.4625304,2.187432,0,29
2026-02-28 16:12:45,32,71,38.9,24,-47.0,0,1.3127402,2.8734963,0,29
2026-02-28 16:12:49,24,71,38.9,24,-83.0,0,2.2835681,1.3612323,0,29
2026-02-28 16:12:53,24,71,38.9,24,-49.0,0,0.021508059,0.075157374,0,29
2026-02-28 16:12:57,24,71,38.9,24,-55.0,0,0.48053846,0.39343178,0,29
2026-02-28 16:13:01,32,72,38.9,24,-63.0,0,0.4838149,0.4075247,0,29
2026-02-28 16:13:05,24,72,38.9,24,-91.0,0,0.166884,0.15330042,0,29
2026-02-28 16:13:09,24,72,38.9,24,-53.0,0,1.2390741,1.2187693,0,29
2026-02-28 16:13:13,24,72,38.9,24,-55.0,0,0.48477194,0.58327526,0,29
2026-02-28 16:13:19,24,72,38.9,24,-42.0,0,0.4757568,0.40043727,0,29
2026-02-28 16:13:30,33,72,38.9,24,-18.0,0,0.38952482,0.32652357,0,29
2026-02-28 16:13:41,27,72,38.9,24,-12.0,0,0.08673358,0.16473982,0,29
2026-02-28 16:13:45,29,72,38.9,24,-83.0,0,0.12591434,0.10170004,0,29
2026-02-28 16:13:49,24,72,37.4,24,-53.0,0,0.44803563,0.44803563,0,29
2026-02-28 16:13:53,86,72,37.4,24,-1217.0,0,22.676527,23.0552,1,29
2026-02-28 16:13:57,33,72,37.4,24,-982.0,0,17.043392,482.1395,1,29
2026-02-28 16:14:01,79,73,37.4,24,-300.0,0,6.1742697,13.232872,1,29
2026-02-28 16:14:05,35,71,37.4,24,-662.0,0,12.413761,153.0718,1,29
2026-02-28 16:14:09,33,73,37.4,24,-378.0,0,13.985952,354.04834,1,29
2026-02-28 16:14:13,35,72,37.4,24,-511.0,0,31.444489,181.86833,1,29
2026-02-28 16:14:17,42,72,37.4,24,-479.0,0,26.020634,627.33264,1,29
2026-02-28 16:14:21,44,72,37.4,24,-280.0,0,16.377903,742.1585,1,29
2026-02-28 16:14:26,84,72,37.4,24,-571.0,0,4.388215,5.348016,1,29
2026-02-28 16:14:30,37,72,37.4,24,-259.0,0,1.7320211,6.289394,1,29
2026-02-28 16:14:34,42,72,37.4,24,-301.0,0,0.37042865,1.4108331,1,29
2026-02-28 16:14:38,35,72,37.4,24,-197.0,0,1.638857,99.002945,1,29
2026-02-28 16:14:42,38,72,37.4,24,-231.0,0,3.766048,271.9028,1,29
2026-02-28 16:14:46,48,71,37.4,24,-551.0,0,0.5456975,0.1676262,1,29
2026-02-28 16:14:50,47,71,37.4,24,-245.0,0,1.941453,113.19225,1,29
2026-02-28 16:14:54,38,71,37.1,24,-289.0,0,23.151333,66.87923,1,29
2026-02-28 16:14:58,45,72,37.1,24,-372.0,0,8.169424,458.21106,1,29
2026-02-28 16:15:02,33,72,37.1,24,-355.0,0,5.0391207,348.3998,1,29
2026-02-28 16:15:06,42,73,37.1,24,-224.0,0,5.1294436,132.73572,1,29
2026-02-28 16:15:10,51,73,37.1,24,-310.0,0,20.686232,543.35693,1,29
2026-02-28 16:15:14,44,72,37.1,24,-258.0,0,14.721965,230.86098,1,29
2026-02-28 16:15:18,77,73,37.1,24,-270.0,0,5.364784,76.89604,1,29
2026-02-28 16:15:22,35,73,37.1,24,-560.0,0,10.923466,259.19354,1,29
2026-02-28 16:15:26,36,73,37.1,24,-274.0,0,7.386501,283.18512,1,29
2026-02-28 16:15:30,35,73,37.1,24,-249.0,0,7.2741165,426.5785,1,29
2026-02-28 16:15:34,36,72,37.1,24,-364.0,0,13.543801,484.20206,1,29
2026-02-28 16:15:38,35,72,37.1,24,-287.0,0,13.187366,782.1674,1,29
2026-02-28 16:15:42,36,72,37.1,24,-206.0,0,2.3266163,2.4394646,1,29
2026-02-28 16:15:46,38,72,37.1,24,-263.0,0,11.729663,561.4434,1,29
2026-02-28 16:15:50,49,72,37.1,24,-956.0,0,10.017531,360.4826,1,29
2026-02-28 16:15:54,41,73,37.2,23,-551.0,0,37.494316,292.94278,1,29
2026-02-28 16:15:58,38,73,37.2,23,-327.0,0,3.2310476,142.64624,1,29
2026-02-28 16:16:02,35,73,37.2,23,-195.0,0,2.4040701,116.46284,1,29
2026-02-28 16:16:06,45,73,37.2,23,-466.0,0,4.2453446,90.653076,1,29
2026-02-28 16:16:10,37,73,37.2,23,-216.0,0,14.651849,562.9677,1,29
2026-02-28 16:16:14,86,73,37.2,23,-209.0,0,3.5010726,182.30254,1,29
2026-02-28 16:16:18,55,73,37.2,23,-748.0,0,9.938775,9.516978,1,29
2026-02-28 16:16:22,54,73,37.2,23,-221.0,0,6.107472,40.54061,1,29
2026-02-28 16:16:26,39,74,37.2,23,-865.0,0,10.266183,456.77014,1,29
2026-02-28 16:16:30,44,73,37.2,23,-254.0,0,4.802687,78.902954,1,29
2026-02-28 16:16:34,63,73,37.2,23,-455.0,0,18.1789,655.19464,1,29
2026-02-28 16:16:38,36,74,37.2,23,-433.0,0,7.469436,300.10464,1,29
2026-02-28 16:16:42,35,74,37.2,23,-229.0,0,6.143435,192.78078,1,29
2026-02-28 16:16:46,68,75,37.2,23,-230.0,0,7.1506295,234.47272,1,29
2026-02-28 16:16:50,39,74,37.2,23,-293.0,0,9.767815,215.63153,1,29
2026-02-28 16:16:54,39,75,37.3,23,-230.0,0,31.233944,952.5073,1,29
2026-02-28 16:16:58,37,75,37.3,23,-242.0,0,9.45264,4.876504,1,29
2026-02-28 16:17:02,39,75,37.3,23,-220.0,0,1.0507319,0.07586599,1,29
2026-02-28 16:17:06,35,74,37.3,23,-213.0,0,4.2446175,111.52713,1,29
2026-02-28 16:17:10,51,75,37.3,23,-298.0,0,12.981939,329.7787,1,29
2026-02-28 16:17:14,35,75,37.3,23,-337.0,0,13.183594,597.96173,1,29
2026-02-28 16:17:18,37,75,37.3,23,-282.0,0,3.114593,161.10014,1,29
2026-02-28 16:17:22,49,73,37.3,23,-472.0,0,15.275067,659.6574,1,29
2026-02-28 16:17:26,47,73,37.3,23,-204.0,0,5.9677463,360.4146,1,29
2026-02-28 16:17:30,43,73,37.3,23,-219.0,0,2.6266916,0.598968,1,29
2026-02-28 16:17:34,35,74,37.3,23,-194.0,0,0.7485524,0.36166286,1,29
2026-02-28 16:17:38,47,74,37.3,23,-234.0,0,1.782972,0.43459335,1,29
2026-02-28 16:17:42,38,74,37.3,23,-188.0,0,0.578461,0.26240718,1,29
2026-02-28 16:17:47,49,74,37.3,23,-207.0,0,1.0790907,0.080228895,1,29
2026-02-28 16:17:51,40,74,37.3,23,-188.0,0,0.5617116,0.30440205,1,29
2026-02-28 16:17:55,38,74,37.3,23,-223.0,0,15.793022,3.9038222,1,29
2026-02-28 16:17:59,47,73,37.3,23,-192.0,0,0.4631946,0.14785385,1,29
2026-02-28 16:18:03,40,73,37.3,23,-197.0,0,1.0773768,0.09425528,1,29
2026-02-28 16:18:07,38,74,37.3,23,-193.0,0,0.87573886,0.15691732,1,29
2026-02-28 16:18:11,42,74,37.3,23,-178.0,0,3.869147,273.30753,1,29
2026-02-28 16:18:15,43,74,37.3,23,-300.0,0,1.6870549,0.394124,1,29
2026-02-28 16:18:19,42,74,37.3,23,-203.0,0,3.0562117,0.6197742,1,29
2026-02-28 16:18:23,43,74,37.3,23,-224.0,0,1.7976801,0.44547933,1,29
2026-02-28 16:18:27,39,74,37.3,23,-203.0,0,2.0764983,0.93584216,1,29
2026-02-28 16:18:31,35,74,37.3,23,-215.0,0,3.9610288,272.97504,1,29
2026-02-28 16:18:35,42,74,37.3,23,-213.0,0,0.85424995,0.12860979,1,29
2026-02-28 16:18:39,79,75,37.3,23,-687.0,0,12.493198,661.2198,1,29
2026-02-28 16:18:43,31,73,37.3,23,-304.0,0,18.750439,999.04095,1,29
2026-02-28 16:18:47,42,73,37.3,23,-226.0,0,1.0463691,2.1121964,1,29
2026-02-28 16:18:51,41,73,37.3,23,-208.0,0,2.1739678,94.135864,1,29
2026-02-28 16:18:55,35,73,37.1,23,-206.0,0,1.6609577,1.7753475,1,29
2026-02-28 16:18:59,35,73,37.1,23,-239.0,0,13.418764,78.0673,1,29
2026-02-28 16:19:03,40,73,37.1,23,-231.0,0,0.38412592,0.07202361,1,29
2026-02-28 16:19:07,36,74,37.1,23,-211.0,0,2.061686,0.75628346,1,29
2026-02-28 16:19:11,35,74,37.1,23,-284.0,0,0.8112571,0.28164947,1,29
2026-02-28 16:19:15,31,71,37.1,23,-222.0,0,6.561264,4.006972,0,29
2026-02-28 16:19:19,27,71,37.1,22,-57.0,0,0.40710294,0.043618172,0,29
2026-02-28 16:19:23,27,72,37.1,22,-89.0,0,3.6785955,1.794567,0,29
2026-02-28 16:19:27,46,73,37.1,22,-432.0,0,3.6764135,9.857754,0,29
2026-02-28 16:19:31,32,73,37.1,22,-121.0,0,3.6876998,1.8434861,0,29
2026-02-28 16:19:35,29,72,37.1,22,-104.0,0,0.92025965,4.3370147,0,29
2026-02-28 16:19:39,24,71,37.1,22,-144.0,0,3.5258024,2.9064243,0,29
2026-02-28 16:19:43,24,71,37.1,22,-96.0,0,6.9443097,3.279721,0,29
2026-02-28 16:19:47,24,72,37.1,22,-110.0,0,4.224594,3.2347271,0,29
2026-02-28 16:19:51,76,72,37.1,22,-54.0,0,0.5198653,0.17474055,0,29
2026-02-28 16:19:55,24,72,37.1,22,-103.0,0,3.7649312,4.8465085,0,29
2026-02-28 16:19:59,24,72,37.1,22,-67.0,0,0.5142729,0.43206665,0,29
2026-02-28 16:20:03,24,72,37.1,22,-69.0,0,2.470328,1.0402145,0,29
2026-02-28 16:20:07,26,72,37.1,22,-57.0,0,1.0567118,0.5273873,0,29
2026-02-28 16:20:12,24,72,37.1,22,-53.0,0,1.7628542,0.95858765,0,29
2026-02-28 16:20:16,24,73,37.1,22,-73.0,0,1.6701301,0.97002625,0,29
2026-02-28 16:20:20,24,72,36.5,22,-58.0,0,0.31009674,0.43074375,0,29
2026-02-28 16:20:24,86,70,36.4,22,-893.0,0,19.001661,19.136845,1,29
2026-02-28 16:20:28,41,70,36.4,22,-228.0,0,5.0100846,6.0796065,1,29
2026-02-28 16:20:32,36,70,36.4,22,-212.0,0,0.64991,0.0,1,29
2026-02-28 16:20:36,42,70,36.4,22,-199.0,0,0.34409893,0.034652214,1,29
2026-02-28 16:20:40,37,70,36.4,22,-267.0,0,2.4831479,63.307407,1,29
2026-02-28 16:20:44,35,70,36.4,22,-220.0,0,0.8654406,0.21569292,1,29
2026-02-28 16:20:48,35,70,36.4,22,-188.0,0,4.494368,1.6693645,1,29
2026-02-28 16:20:52,56,71,36.4,22,-603.0,0,3.7009127,46.97646,1,29
2026-02-28 16:20:56,37,71,36.4,22,-204.0,0,9.37393,310.00873,1,29
2026-02-28 16:21:00,75,71,36.4,22,-220.0,0,1.0232508,0.019453438,1,29
2026-02-28 16:21:04,26,70,36.4,22,-133.0,0,2.1597102,9.554927,1,29
2026-02-28 16:21:08,51,71,36.4,22,-256.0,0,3.9692538,213.69125,1,29
2026-02-28 16:21:12,35,72,36.4,22,-230.0,0,14.356661,961.81647,1,29
2026-02-28 16:21:16,38,72,36.4,22,-214.0,0,2.4668238,0.93010587,1,29
2026-02-28 16:21:20,43,71,36.4,22,-207.0,0,0.98867863,0.0,1,29
2026-02-28 16:21:24,40,71,36.3,22,-235.0,0,7.316931,538.6721,1,29
2026-02-28 16:21:28,37,71,36.3,22,-395.0,0,18.493107,2.5558398,1,29
2026-02-28 16:21:32,44,71,36.3,22,-213.0,0,4.33304,273.89273,1,29
2026-02-28 16:21:36,35,71,36.3,22,-198.0,0,1.0499626,0.019443752,1,29
2026-02-28 16:21:40,35,71,36.3,22,-272.0,0,1.0627867,0.56481737,1,29
2026-02-28 16:21:44,35,71,36.3,22,-212.0,0,3.8863943,122.3943,1,29
2026-02-28 16:21:48,36,71,36.3,22,-209.0,0,1.2916219,151.95448,1,29
2026-02-28 16:21:53,35,71,36.3,22,-210.0,0,0.77887577,0.09981239,1,29
2026-02-28 16:21:57,35,71,36.3,22,-220.0,0,1.2365911,0.71289545,1,29
2026-02-28 16:22:01,38,71,36.3,22,-228.0,0,0.9225512,0.08670867,1,29
2026-02-28 16:22:05,37,71,36.3,22,-238.0,0,4.6675553,274.2849,1,29
2026-02-28 16:22:09,35,71,36.3,22,-327.0,0,14.316125,137.6662,1,29
2026-02-28 16:22:13,78,72,36.3,22,-390.0,0,19.845503,963.184,1,29
2026-02-28 16:22:17,37,71,36.3,22,-220.0,0,9.072589,405.02124,1,29
2026-02-28 16:22:21,37,71,36.3,22,-204.0,0,0.35414338,0.0,1,29
2026-02-28 16:22:25,76,71,35.6,22,-266.0,0,17.056257,2.1980538,1,29
2026-02-28 16:22:29,35,71,35.6,22,-224.0,0,2.2659452,63.292847,1,29
2026-02-28 16:22:33,42,71,35.6,22,-209.0,0,4.468058,63.702835,1,29
2026-02-28 16:22:37,69,71,35.6,22,-373.0,0,2.3674242,63.006714,1,29
2026-02-28 16:22:41,52,71,35.6,22,-205.0,0,3.3150194,63.385757,1,29
2026-02-28 16:22:45,40,71,35.6,22,-190.0,0,4.258405,64.18792,1,29
2026-02-28 16:22:49,35,71,35.6,22,-232.0,0,4.002985,125.711815,1,29
2026-02-28 16:22:53,40,71,35.6,22,-197.0,0,1.4618154,36.362236,1,29
2026-02-28 16:22:57,35,71,35.6,22,-242.0,0,2.6018207,91.99369,1,29
2026-02-28 16:23:01,37,71,35.6,22,-211.0,0,0.6961899,0.3423805,1,29
2026-02-28 16:23:05,40,71,35.6,22,-207.0,0,1.8831275,134.91486,1,29
2026-02-28 16:23:09,35,71,35.6,22,-169.0,0,1.253846,0.32293093,1,29
2026-02-28 16:23:13,35,72,35.6,22,-382.0,0,5.28832,69.48816,1,29
2026-02-28 16:23:17,40,72,35.6,22,-199.0,0,7.1612964,126.67137,1,29
2026-02-28 16:23:21,35,71,35.6,22,-195.0,0,0.5762325,62.108646,1,29
2026-02-28 16:23:25,42,71,35.3,22,-193.0,0,5.198688,53.471176,1,29
2026-02-28 16:23:29,41,72,35.3,22,-205.0,0,1.6490574,62.691864,1,29
2026-02-28 16:23:33,35,72,35.3,22,-203.0,0,2.0040128,103.30819,1,29
2026-02-28 16:23:37,38,72,35.3,22,-197.0,0,1.6182274,51.76606,1,29
2026-02-28 16:23:41,37,72,35.3,22,-197.0,0,2.215094,124.48601,1,29
2026-02-28 16:23:45,86,73,35.3,22,-1243.0,0,5.7233305,62.065918,1,29
2026-02-28 16:23:49,39,72,35.3,22,-230.0,0,14.847542,89.83548,1,29
2026-02-28 16:23:53,40,72,35.3,22,-186.0,0,3.0800397,54.32035,1,29
2026-02-28 16:23:57,39,72,35.3,22,-268.0,0,3.31371,217.57925,1,29
2026-02-28 16:24:01,40,72,35.3,22,-260.0,0,0.31339264,0.16809683,1,29
2026-02-28 16:24:05,39,72,35.3,22,-191.0,0,0.8260981,51.717525,1,29
2026-02-28 16:24:09,47,71,35.3,22,-222.0,0,1.8402584,115.945,1,29
2026-02-28 16:24:13,38,72,35.3,22,-194.0,0,1.6273609,1.0278965,1,29
2026-02-28 16:24:17,49,72,35.3,22,-213.0,0,0.90355074,0.208605,1,29
2026-02-28 16:24:21,49,72,35.3,22,-197.0,0,0.16033116,0.023320897,1,29
2026-02-28 16:24:25,37,72,35.3,22,-196.0,0,1.0680091,1.8172891,1,29
2026-02-28 16:24:29,36,72,35.3,22,-192.0,0,0.7212695,0.39275852,1,29
2026-02-28 16:24:33,35,72,35.3,22,-218.0,0,0.9268369,0.84557796,1,29
2026-02-28 16:24:38,37,72,35.3,22,-251.0,0,0.29558975,0.6317078,1,29
2026-02-28 16:24:42,35,71,35.3,22,-222.0,0,0.28469938,0.21995088,1,29
2026-02-28 16:24:46,42,71,35.3,22,-231.0,0,0.838198,0.75566477,1,29
2026-02-28 16:24:50,86,72,35.3,22,-201.0,0,0.54496765,0.02724838,1,29
2026-02-28 16:24:54,36,72,35.3,22,-199.0,0,2.9272547,3.5386403,1,29
2026-02-28 16:24:58,42,72,35.3,22,-196.0,0,0.43373147,0.4354286,1,29
2026-02-28 16:25:02,51,72,35.3,22,-186.0,0,0.34381217,0.16729279,1,29
2026-02-28 16:25:06,53,71,35.3,22,-204.0,0,0.63163656,0.11788608,1,29
2026-02-28 16:25:10,42,71,35.3,22,-191.0,0,0.5741916,0.29558975,1,29
2026-02-28 16:25:14,35,71,35.3,22,-194.0,0,1.0151782,0.4935029,1,29
2026-02-28 16:25:18,35,72,35.3,22,-191.0,0,0.6913073,0.46523768,1,29
2026-02-28 16:25:22,35,72,35.3,22,-188.0,0,0.19798136,0.056046195,1,29
2026-02-28 16:25:26,73,72,35.0,22,-195.0,0,2.756552,1.9737943,1,29
2026-02-28 16:25:30,44,72,35.0,22,-195.0,0,5.079777,136.91328,1,29
2026-02-28 16:25:34,35,72,35.0,22,-218.0,0,5.531178,187.71823,1,29
2026-02-28 16:25:38,35,72,35.0,22,-247.0,0,0.15197437,0.062050138,1,29
2026-02-28 16:25:42,42,72,35.0,22,-220.0,0,0.6541903,0.36669534,1,29
2026-02-28 16:25:46,35,72,35.0,22,-225.0,0,5.683715,125.10675,1,29
2026-02-28 16:25:50,49,72,35.0,22,-206.0,0,0.14949365,0.059457704,1,29
2026-02-28 16:25:54,35,72,35.0,22,-211.0,0,2.3788683,72.951965,1,29
2026-02-28 16:25:58,43,72,35.0,22,-217.0,0,1.9081053,73.050186,1,29
2026-02-28 16:26:02,35,72,35.0,22,-305.0,0,3.6305661,145.42223,1,29
2026-02-28 16:26:06,42,72,35.0,22,-384.0,0,2.399242,72.59591,1,29
2026-02-28 16:26:10,36,72,35.0,22,-256.0,0,2.733987,96.75608,1,29
2026-02-28 16:26:14,50,72,34.7,22,-221.0,0,2.9313848,96.89062,1,29
